,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-0.943,-0.183,0.101,40.758133,-73.85723,0.0012,0.0479,-0.0139,-0.0,-0.0,1489878772299
1,-0.981984,-0.16694777,0.091827296,40.758133,-73.85723,-0.0015840454,0.015106055,0.0032802979,-0.0,-0.0,1489878772332
2,-0.9671424,-0.16157866,0.08714988,40.758133,-73.85723,0.00039729735,0.017298337,-0.004448735,-0.0,-0.0,1489878772365
3,-0.98855245,-0.16090682,0.08609318,40.758133,-73.85723,-0.0039351746,0.014665475,0.007846872,-0.0,-0.0,1489878772398
4,-0.97772706,-0.1721211,0.09760596,40.758133,-73.85723,0.015966348,-0.0033731493,-0.0067089796,-0.0,-0.0,1489878772432
5,-0.9703365,-0.15083174,0.08504668,40.758133,-73.85723,-0.011070122,0.03331442,0.00022855712,-0.0,-0.0,1489878772465
6,-0.9989094,-0.1653093,0.10272766,40.758133,-73.85723,0.0011821289,0.0018589966,0.008547099,-0.0,-0.0,1489878772498
7,-0.97,-0.16451861,0.086518615,40.758133,-73.85723,0.011787192,0.02018734,-0.0082883835,-0.0,-0.0,1489878772532
8,-0.97964776,-0.15853946,0.08815781,40.758133,-73.85723,-0.013980264,0.023819238,0.007166973,-0.0,-0.0,1489878772565
9,-0.98111814,-0.17223226,0.099907435,40.758133,-73.85723,-0.0035212464,0.008263916,-0.001957361,-0.0,-0.0,1489878772598
10,-0.96695805,-0.15949057,0.07996018,40.758133,-73.85723,-0.012728572,0.023239512,-0.0032583568,-0.0,-0.0,1489878772631
11,-0.9841171,-0.16460893,0.099683866,40.758133,-73.85723,-0.009563509,0.019185636,0.0110279955,-0.0,-0.0,1489878772665
12,-0.9540898,-0.17561401,0.108704835,40.758133,-73.85723,-0.0034517872,0.03198542,-0.0049263816,-0.0,-0.0,1489878772698
13,-0.97076774,-0.15350322,0.07882257,40.758133,-73.85723,-0.023450976,0.033827107,0.010190968,-0.0,-0.0,1489878772731
14,-0.9790596,-0.17191574,0.09650979,40.758133,-73.85723,-0.0029164674,0.011328345,0.0077796998,-0.0,-0.0,1489878772765
15,-0.95553994,-0.1583494,0.07333351,40.758133,-73.85723,-0.0033452,0.0165726,0.0033146595,-0.0,-0.0,1489878772798
16,-0.9896803,-0.16503398,0.08311562,40.758133,-73.85723,-0.008471933,0.012813203,0.019602891,-0.0,-0.0,1489878772831
17,-0.96926725,-0.16013598,0.09341266,40.758133,-73.85723,0.0033867103,0.01652658,0.0031578662,-0.0,-0.0,1489878772864
